Timestamp,Occupancy,Capacity,price_model1,price_model2
2016-12-02 13:25:00,743,1200,11.238333333333333,14.152695565076144
2016-12-02 13:58:00,745,1200,11.241666666666667,12.149099396344278
2016-12-02 14:25:00,734,1200,11.223333333333333,13.334867078840848
2016-12-02 14:58:00,686,1200,11.143333333333333,13.254589436020208
2016-12-02 15:31:00,639,1200,11.065,13.978760672298085
2016-12-02 15:58:00,602,1200,11.003333333333334,13.114103561084082
2016-12-02 16:32:00,520,1200,10.866666666666667,10.970021517416095
2016-12-05 08:02:00,254,1200,10.423333333333334,12.532090650634427
2016-12-05 08:29:00,339,1200,10.565,13.47702540466907
2016-12-05 09:02:00,464,1200,10.773333333333333,10.876364267458678
2016-12-05 09:29:00,556,1200,10.926666666666666,11.030229749531577
2016-12-05 10:03:00,665,1200,11.108333333333334,12.015303324976541
2016-12-05 10:29:00,724,1200,11.206666666666667,11.311201499403825
2016-12-05 11:02:00,772,1200,11.286666666666667,11.391479142224465
2016-12-05 11:29:00,814,1200,11.356666666666667,13.468663150208586
2016-12-05 11:56:00,862,1200,11.436666666666667,13.54894079302923
2016-12-05 12:29:00,871,1200,11.451666666666666,14.366769279264522
2016-12-05 13:02:00,883,1200,11.471666666666668,14.386838689969682
2016-12-05 13:29:00,878,1200,11.463333333333333,13.575700007302775
2016-12-05 14:02:00,861,1200,11.435,12.343103699827498
2016-12-05 14:29:00,843,1200,11.405,14.319940654285814
2016-12-05 15:02:00,803,1200,11.338333333333333,14.253042618601945
2016-12-05 15:29:00,750,1200,11.25,13.361626293114398
2016-12-05 16:02:00,709,1200,11.181666666666667,12.088891164228796
2016-12-05 16:29:00,628,1200,11.046666666666667,11.150646213762538
2016-12-06 07:56:00,235,1200,10.391666666666667,13.30309051189101
2016-12-06 08:29:00,333,1200,10.555,11.460049628800434
2016-12-06 08:56:00,439,1200,10.731666666666667,13.644270493878741
2016-12-06 09:29:00,565,1200,10.941666666666666,11.84805823576687
2016-12-06 10:02:00,658,1200,11.096666666666668,13.2077608110415
2016-12-06 10:29:00,736,1200,11.226666666666667,11.331270910108984
2016-12-06 11:02:00,788,1200,11.313333333333333,11.418238356498014
2016-12-06 11:29:00,810,1200,11.35,13.4619733466402
2016-12-06 11:56:00,833,1200,11.388333333333334,12.29627507484879
2016-12-06 12:29:00,835,1200,11.391666666666666,14.30656104714904
2016-12-06 12:56:00,832,1200,11.386666666666667,11.49182619575027
2016-12-06 13:29:00,834,1200,11.39,13.50211216805052
2016-12-06 14:02:00,838,1200,11.396666666666667,13.508801971618906
2016-12-06 14:29:00,829,1200,11.381666666666666,12.289585271280403
2016-12-06 15:02:00,773,1200,11.288333333333334,12.195928021322986
2016-12-06 15:29:00,733,1200,11.221666666666668,12.129029985639118
2016-12-06 16:02:00,678,1200,11.129999999999999,13.241209828883434
2016-12-06 16:29:00,586,1200,10.976666666666667,13.087344346810536
2016-12-07 07:59:00,263,1200,10.438333333333333,13.349919136869719
2016-12-07 08:26:00,351,1200,10.585,13.497094815374231
2016-12-07 08:52:00,445,1200,10.741666666666667,11.647364128715264
2016-12-07 09:26:00,544,1200,10.906666666666666,11.010160338826417
2016-12-07 09:59:00,633,1200,11.055,11.961784896429446
2016-12-07 10:26:00,708,1200,11.18,11.284442285130275
2016-12-07 10:59:00,768,1200,11.28,11.38478933865608
2016-12-07 11:19:00,787,1200,11.311666666666667,14.226283404328397
2016-12-07 11:59:00,826,1200,11.376666666666667,13.488732560913748
2016-12-07 12:26:00,850,1200,11.416666666666666,13.528871382324068
2016-12-07 12:59:00,854,1200,11.423333333333334,13.535561185892455
2016-12-07 13:26:00,860,1200,11.433333333333334,11.538654820728977
2016-12-07 13:59:00,836,1200,11.393333333333333,11.498515999318657
2016-12-07 14:26:00,813,1200,11.355,12.262826057006855
2016-12-07 14:59:00,771,1200,11.285,14.19952419005485
2016-12-07 15:32:00,741,1200,11.235,12.142409592775891
2016-12-07 15:59:00,705,1200,11.175,12.08220136066041
2016-12-07 16:32:00,616,1200,11.026666666666667,11.13057680305738
2016-12-08 07:59:00,254,1200,10.423333333333334,12.532090650634427
2016-12-08 08:26:00,340,1200,10.566666666666666,10.668980356838686
2016-12-08 08:59:00,452,1200,10.753333333333334,10.856294856753518
2016-12-08 09:26:00,549,1200,10.915,11.821299021493324
2016-12-08 09:59:00,659,1200,11.098333333333333,14.012209690140018
2016-12-08 10:32:00,740,1200,11.233333333333334,11.337960713677372
2016-12-08 10:59:00,797,1200,11.328333333333333,12.236066842733308
2016-12-08 11:32:00,840,1200,11.4,11.505205802887044
2016-12-08 11:59:00,864,1200,11.44,11.545344624297364
2016-12-08 12:25:00,859,1200,11.431666666666667,14.34669986855936
2016-12-08 12:59:00,836,1200,11.393333333333333,11.498515999318657
2016-12-08 13:25:00,859,1200,11.431666666666667,14.34669986855936
2016-12-08 13:59:00,842,1200,11.403333333333332,13.515491775187293
2016-12-08 14:26:00,820,1200,11.366666666666667,11.471756785045109
2016-12-08 14:59:00,764,1200,11.273333333333333,11.378099535087694
2016-12-08 15:26:00,723,1200,11.205,14.119246547234209
2016-12-08 15:59:00,668,1200,11.113333333333333,11.217544249446409
2016-12-08 16:32:00,586,1200,10.976666666666667,13.087344346810536
2016-12-09 08:02:00,259,1200,10.431666666666667,13.343229333301334
2016-12-09 08:29:00,328,1200,10.546666666666667,10.648910946133526
2016-12-09 08:55:00,427,1200,10.711666666666666,13.624201083173581
2016-12-09 09:29:00,548,1200,10.913333333333334,11.016850142394803
2016-12-09 09:55:00,639,1200,11.065,13.978760672298085
2016-12-09 10:29:00,686,1200,11.143333333333333,13.254589436020208
2016-12-09 10:56:00,722,1200,11.203333333333333,13.31479766813569
2016-12-09 11:29:00,744,1200,11.24,11.344650517245757
2016-12-09 11:56:00,775,1200,11.291666666666666,14.206213993623237
2016-12-09 12:29:00,789,1200,11.315,12.222687235596535
2016-12-09 13:02:00,786,1200,11.31,13.42183452522988
2016-12-09 13:29:00,772,1200,11.286666666666667,11.391479142224465
2016-12-09 14:02:00,763,1200,11.271666666666667,14.186144582918077
2016-12-09 14:29:00,740,1200,11.233333333333334,11.337960713677372
2016-12-09 14:56:00,710,1200,11.183333333333334,13.294728257430528
2016-12-09 15:29:00,664,1200,11.106666666666667,11.21085444587802
2016-12-09 16:02:00,646,1200,11.076666666666666,13.18769140033634
2016-12-09 16:29:00,570,1200,10.95,13.060585132536989
2016-12-10 07:59:00,133,1200,10.221666666666668,11.125559450381088
2016-12-10 08:29:00,153,1200,10.255,11.159008468223025
2016-12-10 09:02:00,185,1200,10.308333333333334,11.212526896770118
2016-12-10 09:29:00,227,1200,10.378333333333334,13.289710904754237
2016-12-10 09:55:00,273,1200,10.455,11.359702575274628
2016-12-10 10:29:00,327,1200,10.545,13.45695599396391
2016-12-10 11:02:00,375,1200,10.625,13.537233636784551
2016-12-10 11:29:00,427,1200,10.711666666666666,13.624201083173581
2016-12-10 12:02:00,465,1200,10.775,11.680813146557199
2016-12-10 12:29:00,510,1200,10.85,12.960238079011186
2016-12-10 12:55:00,564,1200,10.94,11.043609356668348
2016-12-10 13:29:00,600,1200,11.0,11.10381758878383
2016-12-10 13:56:00,631,1200,11.051666666666666,13.96538106516131
2016-12-10 14:22:00,647,1200,11.078333333333333,13.99214027943486
2016-12-10 14:59:00,668,1200,11.113333333333333,11.217544249446409
2016-12-10 15:25:00,662,1200,11.103333333333333,13.214450614609884
2016-12-10 15:59:00,668,1200,11.113333333333333,11.217544249446409
2016-12-10 16:25:00,632,1200,11.053333333333333,11.157336017330927
2016-12-11 08:02:00,135,1200,10.225,13.13584542268134
2016-12-11 08:02:00,135,1200,10.225,13.13584542268134
2016-12-11 08:59:00,142,1200,10.236666666666666,12.344776150719595
2016-12-11 09:26:00,170,1200,10.283333333333333,12.391604775698301
2016-12-11 09:59:00,202,1200,10.336666666666666,12.445123204245396
2016-12-11 10:25:00,214,1200,10.356666666666667,12.465192614950558
2016-12-11 10:59:00,241,1200,10.401666666666667,11.306184146727533
2016-12-11 11:26:00,309,1200,10.515,11.41991080739011
2016-12-11 11:59:00,405,1200,10.675,11.580466093031397
2016-12-11 12:32:00,482,1200,10.803333333333333,12.913409454032475
2016-12-11 13:05:00,553,1200,10.921666666666667,11.82798882506171
2016-12-11 13:26:00,581,1200,10.968333333333334,11.874817450040416
2016-12-11 13:59:00,624,1200,11.04,11.143956410194154
2016-12-11 14:32:00,675,1200,11.125,14.038968904413567
2016-12-11 14:59:00,675,1200,11.125,14.038968904413567
2016-12-11 15:25:00,643,1200,11.071666666666667,13.985450475866472
2016-12-11 15:59:00,571,1200,10.951666666666666,13.865034011635508
2016-12-11 16:25:00,505,1200,10.841666666666667,11.747711182241067
2016-12-12 08:02:00,239,1200,10.398333333333333,13.309780315459399
2016-12-12 08:29:00,335,1200,10.558333333333334,13.470335601100683
2016-12-12 09:02:00,445,1200,10.741666666666667,11.647364128715264
2016-12-12 09:29:00,549,1200,10.915,11.821299021493324
2016-12-12 10:02:00,648,1200,11.08,11.184095231604473
2016-12-12 10:29:00,691,1200,11.151666666666667,14.065728118687113
2016-12-12 11:02:00,736,1200,11.226666666666667,11.331270910108984
2016-12-12 11:29:00,773,1200,11.288333333333334,12.195928021322986
2016-12-12 11:55:00,818,1200,11.363333333333333,13.475352953776973
2016-12-12 12:29:00,833,1200,11.388333333333334,12.29627507484879
2016-12-12 12:56:00,860,1200,11.433333333333334,11.538654820728977
2016-12-12 13:29:00,849,1200,11.415,12.323034289122337
2016-12-12 14:02:00,851,1200,11.418333333333333,14.333320261422589
2016-12-12 14:29:00,821,1200,11.368333333333334,12.276205664143628
2016-12-12 14:55:00,782,1200,11.303333333333333,13.415144721661491
2016-12-12 15:29:00,730,1200,11.216666666666667,13.328177275272463
2016-12-12 15:56:00,661,1200,11.101666666666667,12.008613521408154
2016-12-12 16:29:00,568,1200,10.946666666666667,11.050299160236737
2016-12-13 08:02:00,251,1200,10.418333333333333,13.32984972616456
2016-12-13 08:29:00,349,1200,10.581666666666667,11.486808843073979
2016-12-13 09:02:00,487,1200,10.811666666666667,13.724548136699383
2016-12-13 09:29:00,580,1200,10.966666666666667,11.070368570941898
2016-12-13 09:55:00,694,1200,11.156666666666666,13.267969043156981
2016-12-13 10:29:00,756,1200,11.26,11.364719927950919
2016-12-13 11:02:00,810,1200,11.35,13.4619733466402
2016-12-13 11:29:00,842,1200,11.403333333333332,13.515491775187293
2016-12-13 12:02:00,881,1200,11.468333333333334,12.376552717669432
2016-12-13 12:29:00,883,1200,11.471666666666668,14.386838689969682
2016-12-13 13:02:00,890,1200,11.483333333333334,13.595769418007936
2016-12-13 13:55:00,872,1200,11.453333333333333,11.55872423143414
2016-12-13 14:29:00,829,1200,11.381666666666666,12.289585271280403
2016-12-13 14:56:00,807,1200,11.345,14.259732422170332
2016-12-13 15:28:00,762,1200,11.27,13.381695703819556
2016-12-13 16:02:00,701,1200,11.168333333333333,12.075511557092023
2016-12-13 16:29:00,639,1200,11.065,13.978760672298085
2016-12-14 08:03:00,267,1200,10.445,13.356608940438106
2016-12-14 08:43:00,400,1200,10.666666666666666,10.76932741036449
2016-12-14 09:03:00,481,1200,10.801666666666666,11.707572360830746
2016-12-14 09:29:00,580,1200,10.966666666666667,11.070368570941898
2016-12-14 10:02:00,702,1200,11.17,13.281348650293754
2016-12-14 10:30:00,770,1200,11.283333333333333,13.39507531095633
2016-12-14 11:30:00,835,1200,11.391666666666666,14.30656104714904
2016-12-14 12:02:00,855,1200,11.425,14.340010064990976
2016-12-14 12:30:00,861,1200,11.435,12.343103699827498
2016-12-14 13:03:00,855,1200,11.425,14.340010064990976
2016-12-14 13:29:00,850,1200,11.416666666666666,13.528871382324068
2016-12-14 14:03:00,855,1200,11.425,14.340010064990976
2016-12-14 14:30:00,846,1200,11.41,13.522181578755681
2016-12-14 14:56:00,814,1200,11.356666666666667,13.468663150208586
2016-12-14 15:30:00,768,1200,11.28,11.38478933865608
2016-12-14 15:56:00,748,1200,11.246666666666666,11.351340320814145
2016-12-14 16:30:00,683,1200,11.138333333333334,14.052348511550342
2016-12-15 07:49:00,225,1200,10.375,11.279424932453988
2016-12-15 08:30:00,360,1200,10.6,10.70242937468062
2016-12-15 09:03:00,479,1200,10.798333333333334,13.71116852956261
2016-12-15 09:30:00,603,1200,11.004999999999999,13.918552440182603
2016-12-15 09:57:00,690,1200,11.15,13.261279239588593
2016-12-15 10:30:00,750,1200,11.25,13.361626293114398
2016-12-15 11:03:00,789,1200,11.315,12.222687235596535
2016-12-15 11:09:00,791,1200,11.318333333333333,14.232973207896787
2016-12-15 12:00:00,811,1200,11.351666666666667,14.266422225738719
2016-12-15 12:26:00,827,1200,11.378333333333334,14.293181440012269
2016-12-15 13:00:00,845,1200,11.408333333333333,12.31634448555395
2016-12-15 13:26:00,842,1200,11.403333333333332,13.515491775187293
2016-12-15 14:00:00,846,1200,11.41,13.522181578755681
2016-12-15 14:26:00,823,1200,11.371666666666666,14.286491636443879
2016-12-15 15:00:00,796,1200,11.326666666666666,11.431617963634789
2016-12-15 15:26:00,778,1200,11.296666666666667,13.408454918093105
2016-12-15 16:03:00,710,1200,11.183333333333334,13.294728257430528
2016-12-15 16:30:00,663,1200,11.105,14.018899493708405
2016-12-16 07:59:00,237,1200,10.395,11.299494343159147
2016-12-16 08:30:00,351,1200,10.585,13.497094815374231
2016-12-16 09:03:00,450,1200,10.75,12.859891025485382
2016-12-16 09:30:00,539,1200,10.898333333333333,13.811515583088415
2016-12-16 10:03:00,638,1200,11.063333333333333,13.174311793199564
2016-12-16 10:29:00,684,1200,11.14,11.244303463719955
2016-12-16 11:03:00,727,1200,11.211666666666666,14.125936350802597
2016-12-16 11:30:00,753,1200,11.254999999999999,12.162479003481053
2016-12-16 11:56:00,758,1200,11.263333333333334,13.375005900251171
2016-12-16 12:30:00,776,1200,11.293333333333333,11.398168945792852
2016-12-16 12:56:00,745,1200,11.241666666666667,12.149099396344278
2016-12-16 13:30:00,762,1200,11.27,13.381695703819556
2016-12-16 13:56:00,748,1200,11.246666666666666,11.351340320814145
2016-12-16 14:30:00,718,1200,11.196666666666667,13.308107864567303
2016-12-16 14:56:00,695,1200,11.158333333333333,14.0724179222555
2016-12-16 15:30:00,662,1200,11.103333333333333,13.214450614609884
2016-12-16 16:03:00,640,1200,11.066666666666666,11.1707156244677
2016-12-16 16:30:00,588,1200,10.98,11.083748178078672
2016-12-17 07:59:00,158,1200,10.263333333333334,12.37153536499314
2016-12-17 08:19:00,164,1200,10.273333333333333,10.374628999829664
2016-12-17 09:00:00,206,1200,10.343333333333334,12.451813007813783
2016-12-17 09:26:00,244,1200,10.406666666666666,10.5084250711974
2016-12-17 09:59:00,309,1200,10.515,11.41991080739011
2016-12-17 10:33:00,363,1200,10.605,13.517164226079391
2016-12-17 11:00:00,406,1200,10.676666666666666,12.786303186233127
2016-12-17 11:33:00,429,1200,10.715,11.620604914441717
2016-12-17 12:00:00,480,1200,10.8,10.903123481732226
2016-12-17 12:26:00,517,1200,10.861666666666666,11.767780592946227
2016-12-17 13:00:00,553,1200,10.921666666666667,11.82798882506171
2016-12-17 13:27:00,561,1200,10.935,11.841368432198482
2016-12-17 14:00:00,611,1200,11.018333333333333,13.931932047319378
2016-12-17 14:30:00,634,1200,11.056666666666667,13.167621989631177
2016-12-17 15:03:00,679,1200,11.131666666666666,14.045658707981953
2016-12-17 15:30:00,680,1200,11.133333333333333,11.237613660151569
2016-12-17 15:57:00,668,1200,11.113333333333333,11.217544249446409
2016-12-17 16:30:00,639,1200,11.065,13.978760672298085
2016-12-18 08:03:00,153,1200,10.255,11.159008468223025
2016-12-18 08:30:00,155,1200,10.258333333333333,13.169294440523274
2016-12-18 08:36:00,156,1200,10.26,10.36124939269289
2016-12-18 09:30:00,204,1200,10.34,10.441527035513534
2016-12-18 09:56:00,229,1200,10.381666666666666,11.286114736022373
2016-12-18 10:30:00,250,1200,10.416666666666666,12.52540084706604
2016-12-18 11:03:00,262,1200,10.436666666666667,12.5454702577712
2016-12-18 11:30:00,328,1200,10.546666666666667,10.648910946133526
2016-12-18 12:03:00,378,1200,10.63,12.739474561254418
2016-12-18 12:30:00,454,1200,10.756666666666666,12.866580829053769
2016-12-18 12:56:00,489,1200,10.815,11.720951967967519
2016-12-18 13:30:00,527,1200,10.878333333333334,13.791446172383253
2016-12-18 14:03:00,557,1200,10.928333333333333,11.834678628630096
2016-12-18 14:30:00,572,1200,10.953333333333333,11.056988963805123
2016-12-18 14:56:00,596,1200,10.993333333333334,11.097127785215443
2016-12-18 15:30:00,545,1200,10.908333333333333,11.814609217924934
2016-12-18 16:03:00,493,1200,10.821666666666667,11.727641771535906
2016-12-18 16:30:00,429,1200,10.715,11.620604914441717
2016-12-19 08:03:00,291,1200,10.485,13.396747761848427
2016-12-19 08:30:00,383,1200,10.638333333333334,13.550613243921326
2016-12-19 09:03:00,513,1200,10.855,11.761090789377842
2016-12-19 09:30:00,569,1200,10.948333333333334,11.854748039335256
2016-12-19 09:56:00,641,1200,11.068333333333333,11.97516450356622
2016-12-19 10:30:00,687,1200,11.145,14.059038315118727
2016-12-19 11:03:00,731,1200,11.218333333333334,14.132626154370982
2016-12-19 11:30:00,786,1200,11.31,13.42183452522988
2016-12-19 12:03:00,832,1200,11.386666666666667,11.49182619575027
2016-12-19 12:30:00,860,1200,11.433333333333334,11.538654820728977
2016-12-19 13:03:00,877,1200,11.461666666666666,12.369862914101045
2016-12-19 13:30:00,882,1200,11.47,13.582389810871163
2016-12-19 14:03:00,890,1200,11.483333333333334,13.595769418007936
2016-12-19 14:30:00,892,1200,11.486666666666666,11.592173249276073
2016-12-19 15:03:00,875,1200,11.458333333333334,14.373459082832909
2016-12-19 15:29:00,849,1200,11.415,12.323034289122337
2016-12-19 16:03:00,794,1200,11.323333333333334,13.435214132366653
2016-12-19 16:30:00,718,1200,11.196666666666667,13.308107864567303
2016-10-04 07:59:00,249,485,11.02680412371134,11.933491165357996
2016-10-04 08:25:00,267,485,11.101030927835051,14.014916646738566
2016-10-04 08:59:00,278,485,11.146391752577319,13.257658469616015
2016-10-04 09:32:00,302,485,11.245360824742267,13.356971017435363
2016-10-04 09:59:00,327,485,11.348453608247423,14.263198016286946
2016-10-04 10:26:00,351,485,11.447422680412371,14.362510564106296
2016-10-04 10:59:00,371,485,11.529896907216495,14.445271020622423
2016-10-04 11:25:00,373,485,11.538144329896907,12.446605995757977
2016-10-04 11:59:00,381,485,11.571134020618556,12.479710178364428
2016-10-04 12:29:00,379,485,11.562886597938144,14.478375203228872
2016-10-04 12:56:00,374,485,11.542268041237113,13.654908660893419
2016-10-04 13:29:00,375,485,11.54639175257732,14.46182311192565
2016-10-04 14:02:00,381,485,11.571134020618556,12.479710178364428
2016-10-04 14:29:00,373,485,11.538144329896907,12.446605995757977
2016-10-04 14:57:00,354,485,11.45979381443299,13.572148204377292
